oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,1.28,SVM,0.865,0.528,0.63,0.095,0.574,0.767,0.743,0.27
WFOv2,1.28,KNN,0.869,0.547,0.519,0.073,0.533,0.723,0.666,0.344
WFOv2,1.28,LR,0.766,0.322,0.564,0.2,0.41,0.682,0.661,0.34
WFOv2,1.28,DT,0.84,0.45,0.497,0.102,0.472,0.697,0.64,0.363
WFOv2,1.28,RF,0.9,0.733,0.486,0.03,0.585,0.728,0.648,0.364
WFOv2,1.28,LightGBM,0.87,0.545,0.608,0.086,0.574,0.761,0.73,0.284
WFOv2,1.28,Adaboost,0.814,0.412,0.669,0.161,0.509,0.754,0.744,0.261
WFOv2,1.28,GBDT,0.855,0.498,0.602,0.102,0.545,0.75,0.721,0.29
