oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFO,0.13,SVM,0.466,0.204,0.928,0.612,0.334,0.658,0.548,0.436
WFO,0.13,KNN,0.843,0.466,0.613,0.118,0.53,0.748,0.723,0.286
WFO,0.13,LR,0.262,0.16,0.967,0.857,0.274,0.555,0.25,0.606
WFO,0.13,DT,0.852,0.487,0.508,0.09,0.497,0.709,0.652,0.354
WFO,0.13,RF,0.895,0.69,0.492,0.037,0.574,0.727,0.651,0.36
WFO,0.13,LightGBM,0.837,0.453,0.608,0.124,0.519,0.742,0.718,0.291
WFO,0.13,Adaboost,0.662,0.269,0.779,0.358,0.399,0.711,0.704,0.297
WFO,0.13,GBDT,0.822,0.419,0.619,0.144,0.5,0.737,0.718,0.288
