oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,1.3,SVM,0.862,0.518,0.624,0.098,0.566,0.763,0.738,0.275
WFOv2,1.3,KNN,0.857,0.505,0.53,0.088,0.518,0.721,0.671,0.338
WFOv2,1.3,LR,0.771,0.332,0.586,0.198,0.424,0.694,0.677,0.325
WFOv2,1.3,DT,0.845,0.469,0.536,0.102,0.5,0.717,0.671,0.336
WFOv2,1.3,RF,0.892,0.683,0.475,0.037,0.56,0.719,0.636,0.372
WFOv2,1.3,LightGBM,0.872,0.551,0.597,0.082,0.573,0.757,0.723,0.291
WFOv2,1.3,Adaboost,0.824,0.431,0.691,0.154,0.531,0.768,0.761,0.244
WFOv2,1.3,GBDT,0.849,0.481,0.564,0.102,0.519,0.731,0.692,0.317
