oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,1.26,SVM,0.852,0.488,0.586,0.103,0.533,0.741,0.709,0.302
WFOv2,1.26,KNN,0.849,0.476,0.486,0.09,0.481,0.698,0.634,0.369
WFOv2,1.26,LR,0.771,0.323,0.536,0.189,0.403,0.673,0.645,0.354
WFOv2,1.26,DT,0.847,0.472,0.508,0.096,0.489,0.706,0.651,0.354
WFOv2,1.26,RF,0.887,0.651,0.464,0.042,0.542,0.711,0.625,0.38
WFOv2,1.26,LightGBM,0.867,0.536,0.569,0.083,0.552,0.743,0.702,0.31
WFOv2,1.26,Adaboost,0.832,0.443,0.641,0.136,0.524,0.752,0.736,0.272
WFOv2,1.26,GBDT,0.835,0.444,0.575,0.121,0.501,0.727,0.695,0.313
