oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFO,0.12,SVM,0.483,0.204,0.89,0.586,0.332,0.652,0.565,0.421
WFO,0.12,KNN,0.825,0.422,0.569,0.131,0.485,0.719,0.688,0.319
WFO,0.12,LR,0.261,0.159,0.961,0.858,0.273,0.552,0.248,0.607
WFO,0.12,DT,0.846,0.467,0.464,0.089,0.465,0.687,0.615,0.384
WFO,0.12,RF,0.892,0.669,0.492,0.041,0.567,0.725,0.65,0.361
WFO,0.12,LightGBM,0.832,0.444,0.657,0.139,0.53,0.759,0.746,0.261
WFO,0.12,Adaboost,0.65,0.252,0.724,0.362,0.374,0.681,0.678,0.322
WFO,0.12,GBDT,0.818,0.413,0.613,0.147,0.493,0.733,0.713,0.293
