oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,1.28,SVM,0.876,0.566,0.619,0.08,0.591,0.769,0.74,0.275
WFOv2,1.28,KNN,0.861,0.52,0.508,0.079,0.514,0.715,0.655,0.352
WFOv2,1.28,LR,0.818,0.402,0.541,0.136,0.461,0.703,0.666,0.338
WFOv2,1.28,DT,0.853,0.492,0.486,0.085,0.489,0.701,0.635,0.368
WFOv2,1.28,RF,0.9,0.759,0.453,0.024,0.567,0.714,0.619,0.387
WFOv2,1.28,LightGBM,0.888,0.621,0.58,0.06,0.6,0.76,0.718,0.3
WFOv2,1.28,Adaboost,0.853,0.492,0.641,0.112,0.556,0.765,0.745,0.266
WFOv2,1.28,GBDT,0.869,0.54,0.597,0.086,0.567,0.756,0.722,0.292
