oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,1.56,SVM,0.861,0.514,0.613,0.098,0.559,0.758,0.73,0.282
WFOv2,1.56,KNN,0.872,0.562,0.503,0.066,0.531,0.718,0.654,0.355
WFOv2,1.56,LR,0.785,0.347,0.558,0.177,0.428,0.691,0.665,0.337
WFOv2,1.56,DT,0.848,0.473,0.492,0.092,0.482,0.7,0.638,0.365
WFOv2,1.56,RF,0.895,0.709,0.459,0.032,0.557,0.713,0.622,0.384
WFOv2,1.56,LightGBM,0.883,0.605,0.541,0.06,0.571,0.741,0.687,0.327
WFOv2,1.56,Adaboost,0.828,0.434,0.641,0.141,0.518,0.75,0.734,0.273
WFOv2,1.56,GBDT,0.843,0.464,0.575,0.112,0.514,0.731,0.698,0.311
