oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,1.45,SVM,0.849,0.481,0.646,0.117,0.552,0.765,0.746,0.263
WFOv2,1.45,KNN,0.87,0.545,0.597,0.084,0.57,0.756,0.723,0.291
WFOv2,1.45,LR,0.793,0.37,0.619,0.178,0.463,0.72,0.706,0.297
WFOv2,1.45,DT,0.858,0.507,0.586,0.096,0.544,0.745,0.711,0.301
WFOv2,1.45,RF,0.901,0.714,0.525,0.035,0.605,0.745,0.68,0.337
WFOv2,1.45,LightGBM,0.882,0.585,0.624,0.074,0.604,0.775,0.746,0.271
WFOv2,1.45,Adaboost,0.825,0.431,0.652,0.145,0.519,0.753,0.74,0.267
WFOv2,1.45,GBDT,0.858,0.507,0.58,0.095,0.541,0.743,0.707,0.304
