oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,1.5,SVM,0.871,0.542,0.68,0.097,0.603,0.791,0.776,0.237
WFOv2,1.5,KNN,0.87,0.547,0.575,0.08,0.561,0.747,0.707,0.306
WFOv2,1.5,LR,0.782,0.358,0.646,0.196,0.461,0.725,0.717,0.286
WFOv2,1.5,DT,0.876,0.571,0.575,0.073,0.573,0.751,0.71,0.305
WFOv2,1.5,RF,0.905,0.742,0.525,0.031,0.615,0.747,0.681,0.337
WFOv2,1.5,LightGBM,0.898,0.646,0.646,0.06,0.646,0.793,0.766,0.254
WFOv2,1.5,Adaboost,0.822,0.43,0.707,0.158,0.534,0.774,0.769,0.235
WFOv2,1.5,GBDT,0.863,0.52,0.635,0.099,0.572,0.768,0.745,0.267
