oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.49,SVM,0.799,0.319,0.469,0.151,0.38,0.659,0.604,0.39
WFOv2,0.49,KNN,0.828,0.333,0.306,0.093,0.319,0.607,0.458,0.495
WFOv2,0.49,LR,0.721,0.252,0.571,0.256,0.35,0.658,0.646,0.353
WFOv2,0.49,DT,0.818,0.321,0.347,0.111,0.333,0.618,0.499,0.468
WFOv2,0.49,RF,0.879,0.625,0.204,0.019,0.308,0.593,0.338,0.563
WFOv2,0.49,LightGBM,0.863,0.467,0.286,0.049,0.354,0.618,0.439,0.506
WFOv2,0.49,Adaboost,0.732,0.232,0.449,0.225,0.306,0.612,0.568,0.421
WFOv2,0.49,GBDT,0.828,0.347,0.347,0.099,0.347,0.624,0.501,0.467
