oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.38,SVM,0.767,0.288,0.452,0.182,0.352,0.635,0.583,0.408
WFOv2,0.38,KNN,0.843,0.4,0.238,0.058,0.299,0.59,0.38,0.54
WFOv2,0.38,LR,0.737,0.297,0.643,0.248,0.406,0.697,0.693,0.307
WFOv2,0.38,DT,0.817,0.333,0.31,0.101,0.321,0.604,0.461,0.493
WFOv2,0.38,RF,0.857,0.462,0.143,0.027,0.218,0.558,0.249,0.606
WFOv2,0.38,LightGBM,0.83,0.364,0.286,0.081,0.32,0.602,0.436,0.508
WFOv2,0.38,Adaboost,0.757,0.318,0.643,0.225,0.425,0.709,0.703,0.298
WFOv2,0.38,GBDT,0.817,0.324,0.286,0.097,0.304,0.594,0.434,0.51
