oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.22,SVM,0.795,0.5,0.61,0.157,0.549,0.726,0.708,0.297
WFOv2,0.22,KNN,0.835,0.6,0.585,0.101,0.593,0.742,0.709,0.302
WFOv2,0.22,LR,0.735,0.414,0.707,0.258,0.523,0.725,0.724,0.276
WFOv2,0.22,DT,0.77,0.449,0.537,0.17,0.489,0.683,0.652,0.349
WFOv2,0.22,RF,0.82,0.576,0.463,0.088,0.514,0.688,0.615,0.384
WFOv2,0.22,LightGBM,0.83,0.585,0.585,0.107,0.585,0.739,0.707,0.303
WFOv2,0.22,Adaboost,0.76,0.439,0.61,0.201,0.51,0.704,0.692,0.31
WFOv2,0.22,GBDT,0.825,0.575,0.561,0.107,0.568,0.727,0.689,0.32
