oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.23,SVM,0.78,0.465,0.488,0.145,0.476,0.672,0.621,0.376
WFOv2,0.23,KNN,0.785,0.469,0.366,0.107,0.411,0.629,0.519,0.455
WFOv2,0.23,LR,0.785,0.481,0.634,0.176,0.547,0.729,0.717,0.287
WFOv2,0.23,DT,0.79,0.485,0.39,0.107,0.432,0.642,0.543,0.438
WFOv2,0.23,RF,0.845,0.778,0.341,0.025,0.475,0.658,0.506,0.466
WFOv2,0.23,LightGBM,0.845,0.75,0.366,0.031,0.492,0.667,0.531,0.449
WFOv2,0.23,Adaboost,0.785,0.475,0.463,0.132,0.469,0.666,0.604,0.391
WFOv2,0.23,GBDT,0.82,0.6,0.366,0.063,0.455,0.651,0.526,0.451
