oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.24,SVM,0.978,0.0,0.0,0.008,0.0,0.496,0.0,0.707
WFOv2,0.24,KNN,0.976,0.0,0.0,0.01,0.0,0.495,0.0,0.707
WFOv2,0.24,LR,0.852,0.041,0.429,0.142,0.075,0.643,0.572,0.416
WFOv2,0.24,DT,0.968,0.235,0.571,0.026,0.333,0.773,0.72,0.304
WFOv2,0.24,RF,0.986,0.0,0.0,0.0,0.0,0.5,0.0,0.707
WFOv2,0.24,LightGBM,0.976,0.308,0.571,0.018,0.4,0.777,0.722,0.303
WFOv2,0.24,Adaboost,0.962,0.0,0.0,0.024,0.0,0.488,0.0,0.707
WFOv2,0.24,GBDT,0.962,0.2,0.571,0.032,0.296,0.769,0.719,0.304
