oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.22,SVM,0.978,0.0,0.0,0.008,0.0,0.496,0.0,0.707
WFOv2,0.22,KNN,0.976,0.0,0.0,0.01,0.0,0.495,0.0,0.707
WFOv2,0.22,LR,0.848,0.04,0.429,0.146,0.073,0.641,0.571,0.417
WFOv2,0.22,DT,0.968,0.235,0.571,0.026,0.333,0.773,0.72,0.304
WFOv2,0.22,RF,0.984,0.0,0.0,0.002,0.0,0.499,0.0,0.707
WFOv2,0.22,LightGBM,0.968,0.235,0.571,0.026,0.333,0.773,0.72,0.304
WFOv2,0.22,Adaboost,0.978,0.25,0.286,0.012,0.267,0.637,0.443,0.505
WFOv2,0.22,GBDT,0.966,0.222,0.571,0.028,0.32,0.772,0.72,0.304
