oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFO2,0.12,SVM,0.634,0.016,0.429,0.363,0.032,0.533,0.512,0.479
WFO2,0.12,KNN,0.754,0.032,0.571,0.243,0.061,0.664,0.651,0.349
WFO2,0.12,LR,0.64,0.022,0.571,0.359,0.043,0.606,0.604,0.395
WFO2,0.12,DT,0.972,0.267,0.571,0.022,0.364,0.775,0.721,0.303
WFO2,0.12,RF,0.976,0.222,0.286,0.014,0.25,0.636,0.443,0.505
WFO2,0.12,LightGBM,0.982,0.333,0.286,0.008,0.308,0.639,0.444,0.505
WFO2,0.12,Adaboost,0.968,0.154,0.286,0.022,0.2,0.632,0.442,0.505
WFO2,0.12,GBDT,0.968,0.154,0.286,0.022,0.2,0.632,0.442,0.505
