oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.24,SVM,0.978,0.0,0.0,0.008,0.0,0.496,0.0,0.707
WFOv2,0.24,KNN,0.976,0.0,0.0,0.01,0.0,0.495,0.0,0.707
WFOv2,0.24,LR,0.844,0.039,0.429,0.15,0.071,0.639,0.57,0.418
WFOv2,0.24,DT,0.966,0.222,0.571,0.028,0.32,0.772,0.72,0.304
WFOv2,0.24,RF,0.986,0.0,0.0,0.0,0.0,0.5,0.0,0.707
WFOv2,0.24,LightGBM,0.968,0.2,0.429,0.024,0.273,0.702,0.596,0.404
WFOv2,0.24,Adaboost,0.972,0.182,0.286,0.018,0.222,0.634,0.443,0.505
WFOv2,0.24,GBDT,0.964,0.211,0.571,0.03,0.308,0.771,0.719,0.304
