oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.21,SVM,0.978,0.0,0.0,0.008,0.0,0.496,0.0,0.707
WFOv2,0.21,KNN,0.976,0.0,0.0,0.01,0.0,0.495,0.0,0.707
WFOv2,0.21,LR,0.842,0.038,0.429,0.152,0.071,0.638,0.569,0.418
WFOv2,0.21,DT,0.972,0.267,0.571,0.022,0.364,0.775,0.721,0.303
WFOv2,0.21,RF,0.986,0.0,0.0,0.0,0.0,0.5,0.0,0.707
WFOv2,0.21,LightGBM,0.966,0.188,0.429,0.026,0.261,0.701,0.595,0.404
WFOv2,0.21,Adaboost,0.978,0.25,0.286,0.012,0.267,0.637,0.443,0.505
WFOv2,0.21,GBDT,0.972,0.267,0.571,0.022,0.364,0.775,0.721,0.303
