oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.21,SVM,0.978,0.0,0.0,0.008,0.0,0.496,0.0,0.707
WFOv2,0.21,KNN,0.976,0.0,0.0,0.01,0.0,0.495,0.0,0.707
WFOv2,0.21,LR,0.852,0.041,0.429,0.142,0.075,0.643,0.572,0.416
WFOv2,0.21,DT,0.968,0.2,0.429,0.024,0.273,0.702,0.596,0.404
WFOv2,0.21,RF,0.986,0.0,0.0,0.0,0.0,0.5,0.0,0.707
WFOv2,0.21,LightGBM,0.968,0.2,0.429,0.024,0.273,0.702,0.596,0.404
WFOv2,0.21,Adaboost,0.974,0.125,0.143,0.014,0.133,0.564,0.25,0.606
WFOv2,0.21,GBDT,0.964,0.211,0.571,0.03,0.308,0.771,0.719,0.304
