oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.18,SVM,0.823,0.0,0.0,0.167,0.0,0.416,0.0,0.717
WFOv2,0.18,KNN,0.978,0.0,0.0,0.01,0.0,0.495,0.0,0.707
WFOv2,0.18,LR,0.791,0.0,0.0,0.199,0.0,0.4,0.0,0.721
WFOv2,0.18,DT,0.966,0.0,0.0,0.022,0.0,0.489,0.0,0.707
WFOv2,0.18,RF,0.983,0.0,0.0,0.005,0.0,0.498,0.0,0.707
WFOv2,0.18,LightGBM,0.985,0.0,0.0,0.002,0.0,0.499,0.0,0.707
WFOv2,0.18,Adaboost,0.951,0.0,0.0,0.037,0.0,0.482,0.0,0.708
WFOv2,0.18,GBDT,0.978,0.0,0.0,0.01,0.0,0.495,0.0,0.707
