oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.18,SVM,0.864,0.0,0.0,0.125,0.0,0.437,0.0,0.713
WFOv2,0.18,KNN,0.983,0.0,0.0,0.005,0.0,0.498,0.0,0.707
WFOv2,0.18,LR,0.803,0.037,0.6,0.194,0.069,0.703,0.688,0.314
WFOv2,0.18,DT,0.978,0.0,0.0,0.01,0.0,0.495,0.0,0.707
WFOv2,0.18,RF,0.988,0.0,0.0,0.0,0.0,0.5,0.0,0.707
WFOv2,0.18,LightGBM,0.985,0.0,0.0,0.002,0.0,0.499,0.0,0.707
WFOv2,0.18,Adaboost,0.947,0.0,0.0,0.042,0.0,0.479,0.0,0.708
WFOv2,0.18,GBDT,0.985,0.0,0.0,0.002,0.0,0.499,0.0,0.707
