oversampling_scheme,runtime,learner,acc,prec,recall,fpr,f1,auc,g_score,d2h
WFOv2,0.18,SVM,0.83,0.015,0.2,0.162,0.028,0.519,0.323,0.577
WFOv2,0.18,KNN,0.978,0.0,0.0,0.01,0.0,0.495,0.0,0.707
WFOv2,0.18,LR,0.828,0.015,0.2,0.165,0.027,0.518,0.323,0.578
WFOv2,0.18,DT,0.966,0.0,0.0,0.022,0.0,0.489,0.0,0.707
WFOv2,0.18,RF,0.988,0.0,0.0,0.0,0.0,0.5,0.0,0.707
WFOv2,0.18,LightGBM,0.981,0.0,0.0,0.007,0.0,0.496,0.0,0.707
WFOv2,0.18,Adaboost,0.956,0.0,0.0,0.032,0.0,0.484,0.0,0.707
WFOv2,0.18,GBDT,0.981,0.0,0.0,0.007,0.0,0.496,0.0,0.707
